3,11,E,S,QT3,A3,KQ6,J8643,7,9,5,9,10,E-W,E,E,410,130,330,110,150,-100,370,140,190,90,130,110,-100,140,90,130,110,-150,140,-50,130,110,-200,140,-100,130,-50,-250,-50,-150,-50,-100,-300,-100,-200,-100,-150,-350,-150,-250,-150,-200,-400,-200,-300,140,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,E,W,9542,Q8652,J32,A,5,4,8,4,3,E-W,E,E,110,-400,130,-300,250,110,170,-300,190,-200,-400,-300,110,-300,-200,-500,-400,110,-400,-300,-600,-500,-100,-500,-400,-700,-600,-200,-600,-500,-800,-700,-300,-700,-600,-900,-800,-400,-800,-700,-1000,-900,-500,-900,-800,110,-516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,E,N,Q3,862,752,AKJ74,5,6,5,7,8,E-W,E,E,210,90,130,70,150,-100,170,-50,190,-100,90,70,-100,-50,-100,90,-50,-150,-100,-150,-50,-100,-200,-150,-200,-100,-150,-250,-200,-250,-150,-200,-300,-250,-300,-200,-250,-350,-300,-350,-250,-300,-400,-350,-400,90,-184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,E,E,J7,KJT94,A98,Q92,7,7,8,6,5,E-W,E,E,110,-200,130,-100,250,110,170,80,190,90,-200,-100,110,80,90,-300,-200,110,-100,-100,-400,-300,-100,-200,-200,-500,-400,-200,-300,-300,-600,-500,-300,-400,-400,-700,-600,-400,-500,-500,-800,-700,-500,-600,-600,110,-331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,E,S,KT98,73,KQ43,T85,5,6,4,7,8,E-W,E,E,210,90,130,70,150,-150,170,-50,190,-100,90,70,-150,-50,-100,90,-50,-200,-100,-150,-50,-100,-250,-150,-200,-100,-150,-300,-200,-250,-150,-200,-350,-250,-300,-200,-250,-400,-300,-350,-250,-300,-450,-350,-400,90,-194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,E,W,A6542,AQ5,JT6,63,7,6,8,5,5,E-W,E,E,110,-200,130,-200,250,110,170,-100,190,90,-200,-200,110,-100,90,-300,-300,110,-200,-100,-400,-400,-100,-300,-200,-500,-500,-200,-400,-300,-600,-600,-300,-500,-400,-700,-700,-400,-600,-500,-800,-800,-500,-700,-600,110,-374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,E,N,T842,Q632,JT63,T,6,8,6,7,5,E-W,E,E,110,-100,130,70,150,-50,270,110,190,-50,-100,70,-50,110,-50,-150,-50,-100,110,-100,-200,-100,-150,-50,-150,-250,-150,-200,-100,-200,-300,-200,-250,-150,-250,-350,-250,-300,-200,-300,-400,-300,-350,-250,-350,110,-173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,E,E,J7,KJT94,A98,Q92,7,5,7,6,8,E-W,E,E,210,90,130,-100,150,80,170,-200,190,90,90,-100,80,-200,90,90,-200,-100,-300,-100,-100,-300,-200,-400,-200,-200,-400,-300,-500,-300,-300,-500,-400,-600,-400,-400,-600,-500,-700,-500,-500,-700,-600,-800,-600,90,-332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,E,S,AK53,A5,K72,KJ63,5,8,6,7,5,E-W,E,E,110,-100,130,70,150,-50,270,110,190,-100,-100,70,-50,110,-100,-150,-50,-100,110,-150,-200,-100,-150,-50,-200,-250,-150,-200,-100,-250,-300,-200,-250,-150,-300,-350,-250,-300,-200,-350,-400,-300,-350,-250,-400,110,-183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,E,W,Q96,87,Q54,A8754,7,5,7,6,8,E-W,E,E,210,90,130,-100,150,80,170,-200,190,90,90,-100,80,-200,90,90,-200,-100,-300,-100,-100,-300,-200,-400,-200,-200,-400,-300,-500,-300,-300,-500,-400,-600,-400,-400,-600,-500,-700,-500,-500,-700,-600,-800,-600,90,-332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,E,N,T84,AQ83,76,KJ64,8,8,6,7,7,E-W,E,E,110,70,130,70,150,-50,270,110,290,120,70,70,-50,110,120,-50,-50,-100,110,120,-100,-100,-150,-50,-50,-150,-150,-200,-100,-100,-200,-200,-250,-150,-150,-250,-250,-300,-200,-200,-300,-300,-350,-250,-250,120,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,E,E,J7,KJT94,A98,Q92,6,5,7,6,6,E-W,E,E,110,-100,130,-100,150,80,170,-200,190,-100,-100,-100,80,-200,-100,-200,-200,-100,-300,-200,-300,-300,-200,-400,-300,-400,-400,-300,-500,-400,-500,-500,-400,-600,-500,-600,-600,-500,-700,-600,-700,-700,-600,-800,-700,80,-397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,E,S,Q953,75,KQJ5,A87,7,7,6,6,7,E-W,E,E,110,70,130,-50,150,-50,170,80,190,90,70,-50,-50,80,90,-50,-100,-100,-50,-50,-100,-150,-150,-100,-100,-150,-200,-200,-150,-150,-200,-250,-250,-200,-200,-250,-300,-300,-250,-250,-300,-350,-350,-300,-300,90,-163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,E,W,AK62,62,T432,T53,5,5,7,6,5,E-W,E,E,110,-200,130,-100,150,80,170,-200,190,-200,-200,-100,80,-200,-200,-300,-200,-100,-300,-300,-400,-300,-200,-400,-400,-500,-400,-300,-500,-500,-600,-500,-400,-600,-600,-700,-600,-500,-700,-700,-800,-700,-600,-800,-800,80,-437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,E,N,A832,AQ83,KJ,J86,6,6,6,9,9,E-W,E,E,310,110,330,110,150,-50,170,-50,190,-50,110,110,-50,-50,-50,110,110,-100,-100,-100,110,110,-150,-150,-150,-50,-50,-200,-200,-200,-100,-100,-250,-250,-250,-150,-150,-300,-300,-300,-200,-200,-350,-350,-350,110,-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,E,E,J7,KJT94,A98,Q92,5,7,7,4,4,E-W,E,E,110,-300,130,-300,150,80,170,80,190,-200,-300,-300,80,80,-200,-400,-400,-100,-100,-300,-500,-500,-200,-200,-400,-600,-600,-300,-300,-500,-700,-700,-400,-400,-600,-800,-800,-500,-500,-700,-900,-900,-600,-600,-800,80,-455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,E,S,Q6,2,QT6432,KT53,6,6,5,9,8,E-W,E,E,210,90,330,110,150,-100,170,-50,190,-50,90,110,-100,-50,-50,90,110,-150,-100,-100,-50,110,-200,-150,-150,-100,-50,-250,-200,-200,-150,-100,-300,-250,-250,-200,-150,-350,-300,-300,-250,-200,-400,-350,-350,110,-151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,E,W,KT954,765,75,A74,5,7,7,4,4,E-W,E,E,110,-300,130,-300,150,80,170,80,190,-200,-300,-300,80,80,-200,-400,-400,-100,-100,-300,-500,-500,-200,-200,-400,-600,-600,-300,-300,-500,-700,-700,-400,-400,-600,-800,-800,-500,-500,-700,-900,-900,-600,-600,-800,80,-455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,E,N,Q95,Q765,K42,K74,5,4,5,6,6,E-W,E,E,110,-50,130,-50,150,-100,170,-150,190,-100,-50,-50,-100,-150,-100,-100,-100,-150,-200,-150,-150,-150,-200,-250,-200,-200,-200,-250,-300,-250,-250,-250,-300,-350,-300,-300,-300,-350,-400,-350,-350,-350,-400,-450,-400,-50,-240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,E,E,J7,KJT94,A98,Q92,7,8,8,6,7,E-W,E,E,110,70,130,-100,250,110,270,110,190,90,70,-100,110,110,90,-100,-200,110,110,-100,-200,-300,-100,-100,-200,-300,-400,-200,-200,-300,-400,-500,-300,-300,-400,-500,-600,-400,-400,-500,-600,-700,-500,-500,-600,110,-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,E,S,K6,A82,JT75,JT65,5,5,5,6,6,E-W,E,E,110,-50,130,-50,150,-100,170,-100,190,-100,-50,-50,-100,-100,-100,-100,-100,-150,-150,-150,-150,-150,-200,-200,-200,-200,-200,-250,-250,-250,-250,-250,-300,-300,-300,-300,-300,-350,-350,-350,-350,-350,-400,-400,-400,-50,-230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,E,W,AT8432,3,Q63,A83,7,8,8,7,7,E-W,E,E,110,70,130,70,250,110,270,110,190,90,70,70,110,110,90,-100,-100,110,110,-100,-200,-200,-100,-100,-200,-300,-300,-200,-200,-300,-400,-400,-300,-300,-400,-500,-500,-400,-400,-500,-600,-600,-500,-500,-600,110,-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,E,N,K8,Q8765,KT,AK76,6,6,6,7,7,E-W,E,E,110,70,130,70,150,-50,170,-50,190,-50,70,70,-50,-50,-50,-50,-50,-100,-100,-100,-100,-100,-150,-150,-150,-150,-150,-200,-200,-200,-200,-200,-250,-250,-250,-250,-250,-300,-300,-300,-300,-300,-350,-350,-350,70,-176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,E,E,J7,KJT94,A98,Q92,7,7,6,5,5,E-W,E,E,110,-200,130,-200,150,-100,170,80,190,90,-200,-200,-100,80,90,-300,-300,-200,-100,-100,-400,-400,-300,-200,-200,-500,-500,-400,-300,-300,-600,-600,-500,-400,-400,-700,-700,-600,-500,-500,-800,-800,-700,-600,-600,90,-395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,E,S,AT52,3,J5432,843,6,6,6,7,7,E-W,E,E,110,70,130,70,150,-50,170,-50,190,-50,70,70,-50,-50,-50,-50,-50,-100,-100,-100,-100,-100,-150,-150,-150,-150,-150,-200,-200,-200,-200,-200,-250,-250,-250,-250,-250,-300,-300,-300,-300,-300,-350,-350,-350,70,-176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,E,W,Q9643,A2,Q76,JT5,7,7,7,5,5,E-W,E,E,110,-200,130,-200,150,80,170,80,190,90,-200,-200,80,80,90,-300,-300,-100,-100,-100,-400,-400,-200,-200,-200,-500,-500,-300,-300,-300,-600,-600,-400,-400,-400,-700,-700,-500,-500,-500,-800,-800,-600,-600,-600,90,-372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,E,N,AT2,A872,QJ743,7,5,9,3,10,3,E-W,E,E,110,-200,430,130,150,-200,370,140,190,-100,-200,130,-200,140,-100,-250,130,-250,140,-150,-300,130,-300,140,-200,-350,130,-350,-50,-250,-400,-50,-400,-100,-300,-450,-100,-450,-150,-350,-500,-150,-500,-200,-400,140,-186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,E,E,J7,KJT94,A98,Q92,7,3,9,3,10,E-W,E,E,410,130,130,-400,350,140,170,-400,190,90,130,-400,140,-400,90,130,-500,140,-500,-100,130,-600,140,-600,-200,130,-700,-100,-700,-300,-100,-800,-200,-800,-400,-200,-900,-300,-900,-500,-300,-1000,-400,-1000,-600,140,-356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,E,S,KQ863,63,K652,53,5,9,3,10,3,E-W,E,E,110,-200,430,130,150,-200,370,140,190,-100,-200,130,-200,140,-100,-250,130,-250,140,-150,-300,130,-300,140,-200,-350,130,-350,-50,-250,-400,-50,-400,-100,-300,-450,-100,-450,-150,-350,-500,-150,-500,-200,-400,140,-186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,E,W,954,Q5,T,AKJT864,7,3,9,3,10,E-W,E,E,410,130,130,-400,350,140,170,-400,190,90,130,-400,140,-400,90,130,-500,140,-500,-100,130,-600,140,-600,-200,130,-700,-100,-700,-300,-100,-800,-200,-800,-400,-200,-900,-300,-900,-500,-300,-1000,-400,-1000,-600,140,-356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,E,N,QT8542,Q52,Q52,A,2,7,2,5,4,E-W,E,E,110,-150,130,-100,150,-250,170,80,190,-250,-150,-100,-250,80,-250,-200,-150,-300,-50,-300,-250,-200,-350,-100,-350,-300,-250,-400,-150,-400,-350,-300,-450,-200,-450,-400,-350,-500,-250,-500,-450,-400,-550,-300,-550,80,-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,E,E,J7,KJT94,A98,Q92,10,6,10,7,9,E-W,E,E,310,110,130,70,450,620,170,-100,490,630,110,70,170,-100,180,110,-100,170,-200,180,110,-200,170,-300,630,-100,-300,620,-400,630,-200,-400,-100,-500,-100,-300,-500,-200,-600,-200,-400,-600,-300,-700,-300,630,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,E,S,63,63,KJ74,T6543,2,7,2,5,4,E-W,E,E,110,-150,130,-100,150,-250,170,80,190,-250,-150,-100,-250,80,-250,-200,-150,-300,-50,-300,-250,-200,-350,-100,-350,-300,-250,-400,-150,-400,-350,-300,-450,-200,-450,-400,-350,-500,-250,-500,-450,-400,-550,-300,-550,80,-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,E,W,AK9,A87,T63,KJ87,10,6,10,8,9,E-W,E,E,310,110,230,90,450,620,170,-100,490,630,110,90,170,-100,180,110,90,170,-200,180,110,-100,170,-300,630,-100,-200,620,-400,630,-200,-300,-100,-500,-100,-300,-400,-200,-600,-200,-400,-500,-300,-700,-300,630,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,E,N,AK94,Q5,QJ73,854,1,6,1,5,1,E-W,E,E,110,-300,130,-100,150,-300,170,-50,190,-300,-300,-100,-300,-50,-300,-350,-150,-350,-100,-350,-400,-200,-400,-150,-400,-450,-250,-450,-200,-450,-500,-300,-500,-250,-500,-550,-350,-550,-300,-550,-600,-400,-600,-350,-600,-50,-360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,E,E,J7,KJT94,A98,Q92,9,7,11,8,11,E-W,E,E,510,600,230,90,550,650,170,80,390,600,150,90,200,80,150,150,90,200,-100,150,150,-100,200,-200,600,150,-200,650,-300,-100,600,-300,650,-400,-200,-100,-400,-100,-500,-300,-200,-500,-200,-600,-400,650,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,E,S,QT62,8732,T52,J7,1,6,1,5,1,E-W,E,E,110,-300,130,-100,150,-300,170,-50,190,-300,-300,-100,-300,-50,-300,-350,-150,-350,-100,-350,-400,-200,-400,-150,-400,-450,-250,-450,-200,-450,-500,-300,-500,-250,-500,-550,-350,-550,-300,-550,-600,-400,-600,-350,-600,-50,-360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,E,W,853,A6,K64,AKT63,9,7,11,8,11,E-W,E,E,510,600,230,90,550,650,170,80,390,600,150,90,200,80,150,150,90,200,-100,150,150,-100,200,-200,600,150,-200,650,-300,-100,600,-300,650,-400,-200,-100,-400,-100,-500,-300,-200,-500,-200,-600,-400,650,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,E,N,A98,A,652,AJ8754,9,6,5,11,11,E-W,E,E,510,400,530,400,150,-100,170,-50,390,400,150,150,-100,-50,150,150,150,-150,-100,150,150,150,-200,-150,400,150,150,-250,-200,-50,400,400,-300,-250,-100,-50,-50,-350,-300,-150,-100,-100,-400,-350,-200,400,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,E,E,J7,KJT94,A98,Q92,3,6,8,2,2,E-W,E,E,110,-500,130,-500,250,110,170,-100,190,-400,-500,-500,110,-100,-400,-600,-600,110,-200,-500,-700,-700,-100,-300,-600,-800,-800,-200,-400,-700,-900,-900,-300,-500,-800,-1000,-1000,-400,-600,-900,-1100,-1100,-500,-700,-1000,110,-576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,E,S,K42,76,KJT73,KT3,9,6,5,11,11,E-W,E,E,510,400,530,400,150,-100,170,-50,390,400,150,150,-100,-50,150,150,150,-150,-100,150,150,150,-200,-150,400,150,150,-250,-200,-50,400,400,-300,-250,-100,-50,-50,-350,-300,-150,-100,-100,-400,-350,-200,400,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,E,W,QT653,Q8532,Q4,6,3,6,8,2,2,E-W,E,E,110,-500,130,-500,250,110,170,-100,190,-400,-500,-500,110,-100,-400,-600,-600,110,-200,-500,-700,-700,-100,-300,-600,-800,-800,-200,-400,-700,-900,-900,-300,-500,-800,-1000,-1000,-400,-600,-900,-1100,-1100,-500,-700,-1000,110,-576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,E,N,9863,AQ62,T,7643,1,5,1,5,1,E-W,E,E,110,-300,130,-100,150,-300,170,-100,190,-300,-300,-100,-300,-100,-300,-350,-150,-350,-150,-350,-400,-200,-400,-200,-400,-450,-250,-450,-250,-450,-500,-300,-500,-300,-500,-550,-350,-550,-350,-550,-600,-400,-600,-400,-600,-100,-370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,E,E,J7,KJT94,A98,Q92,9,7,11,7,10,E-W,E,E,410,130,130,70,550,650,170,80,390,600,130,70,200,80,150,130,-100,200,-100,150,130,-200,200,-200,600,130,-300,650,-300,-100,-100,-400,650,-400,-200,-200,-500,-100,-500,-300,-300,-600,-200,-600,-400,650,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
